stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
2616  ,2026-05-08,5,244,4438019,3.23
2616  ,2026-05-08,6,171,4352037,3.17
2616  ,2026-05-08,7,61,2174523,1.58
2616  ,2026-05-08,8,47,2182878,1.59
2616  ,2026-05-08,9,75,5047520,3.67
2616  ,2026-05-08,10,42,5737058,4.17
2616  ,2026-05-08,11,19,5049192,3.67
2616  ,2026-05-08,12,4,1666233,1.21
2616  ,2026-05-08,13,0,0,0.0
2616  ,2026-05-08,14,4,3537892,2.57
2616  ,2026-05-08,15,9,56289243,41.0
2616  ,2026-05-08,17,218242,137281827,100.0
2617  ,2026-05-08,1,4331,724851,0.17
2617  ,2026-05-08,2,20572,42434650,10.16
2617  ,2026-05-08,3,2796,22767278,5.45
2617  ,2026-05-08,4,746,9756536,2.33
2617  ,2026-05-08,5,538,10145879,2.43
2617  ,2026-05-08,6,372,9602524,2.3
2617  ,2026-05-08,7,179,6478444,1.55
2617  ,2026-05-08,8,134,6213582,1.48
2617  ,2026-05-08,9,254,18450523,4.42
2617  ,2026-05-08,10,119,17061061,4.08
2617  ,2026-05-08,11,52,14950287,3.58
2617  ,2026-05-08,12,20,10097525,2.41
2617  ,2026-05-08,13,6,4011777,0.96
2617  ,2026-05-08,14,7,6334816,1.51
2617  ,2026-05-08,15,24,238264754,57.09
2617  ,2026-05-08,17,30150,417294487,100.0
2618  ,2026-05-08,1,67723,12593837,0.23
2618  ,2026-05-08,2,135619,292470638,5.41
2618  ,2026-05-08,3,25120,200368795,3.71
2618  ,2026-05-08,4,8082,103706044,1.92
2618  ,2026-05-08,5,5377,99865411,1.84
2618  ,2026-05-08,6,4704,121192349,2.24
2618  ,2026-05-08,7,2222,79925129,1.47
2618  ,2026-05-08,8,1446,67588255,1.25
2618  ,2026-05-08,9,2594,187957645,3.48
2618  ,2026-05-08,10,1131,161576801,2.99
2618  ,2026-05-08,11,508,142092403,2.63
2618  ,2026-05-08,12,170,83533999,1.54
2618  ,2026-05-08,13,106,74269763,1.37
2618  ,2026-05-08,14,52,46508367,0.86
2618  ,2026-05-08,15,336,3726806899,69.0
2618  ,2026-05-08,17,255190,5400444335,100.0
2622  ,2026-05-08,1,3,446,0.25
2622  ,2026-05-08,2,2,5979,3.4
2622  ,2026-05-08,3,2,15265,8.7
2622  ,2026-05-08,4,1,11924,6.79
2622  ,2026-05-08,5,1,17304,9.86
2622  ,2026-05-08,6,0,0,0.0
2622  ,2026-05-08,7,0,0,0.0
2622  ,2026-05-08,8,0,0,0.0
2622  ,2026-05-08,9,2,124513,70.97
2622  ,2026-05-08,10,0,0,0.0
2622  ,2026-05-08,11,0,0,0.0
2622  ,2026-05-08,12,0,0,0.0
2622  ,2026-05-08,13,0,0,0.0
2622  ,2026-05-08,14,0,0,0.0
2622  ,2026-05-08,15,0,0,0.0
2622  ,2026-05-08,17,11,175431,100.0
2626  ,2026-05-08,1,30,10850,0.37
2626  ,2026-05-08,2,136,352582,12.15
2626  ,2026-05-08,3,55,381653,13.15
2626  ,2026-05-08,4,30,380154,13.1
2626  ,2026-05-08,5,7,123978,4.27
2626  ,2026-05-08,6,18,408766,14.09
2626  ,2026-05-08,7,14,470715,16.22
2626  ,2026-05-08,8,3,147724,5.09
2626  ,2026-05-08,9,5,379819,13.09
2626  ,2026-05-08,10,2,244819,8.43
2626  ,2026-05-08,11,0,0,0.0
2626  ,2026-05-08,12,0,0,0.0
2626  ,2026-05-08,13,0,0,0.0
2626  ,2026-05-08,14,0,0,0.0
2626  ,2026-05-08,15,0,0,0.0
2626  ,2026-05-08,17,300,2901060,100.0
2630  ,2026-05-08,1,4924,943431,0.45
2630  ,2026-05-08,2,13218,25341756,12.09
2630  ,2026-05-08,3,1375,11110220,5.3
2630  ,2026-05-08,4,349,4524823,2.16
2630  ,2026-05-08,5,220,4139374,1.97
2630  ,2026-05-08,6,151,3929122,1.87
2630  ,2026-05-08,7,87,3143402,1.5
2630  ,2026-05-08,8,41,1930090,0.92
2630  ,2026-05-08,9,80,5768337,2.75
2630  ,2026-05-08,10,26,3606150,1.72
2630  ,2026-05-08,11,18,5259913,2.51
2630  ,2026-05-08,12,2,903719,0.43
2630  ,2026-05-08,13,3,2073958,0.99
2630  ,2026-05-08,14,4,3620720,1.72
2630  ,2026-05-08,15,6,133143189,63.57
2630  ,2026-05-08,17,20504,209438204,100.0
2633  ,2026-05-08,1,19762,3050093,0.05
2633  ,2026-05-08,2,59377,133201218,2.36
2633  ,2026-05-08,3,12469,99682928,1.77
2633  ,2026-05-08,4,4185,53712225,0.95
2633  ,2026-05-08,5,2970,55206941,0.98
2633  ,2026-05-08,6,2191,56385798,1.0
2633  ,2026-05-08,7,1323,48318298,0.85
2633  ,2026-05-08,8,716,33545001,0.59
2633  ,2026-05-08,9,1391,101123249,1.79
2633  ,2026-05-08,10,593,84809731,1.5
2633  ,2026-05-08,11,247,68402754,1.21
2633  ,2026-05-08,12,100,49159342,0.87
2633  ,2026-05-08,13,44,30498360,0.54
2633  ,2026-05-08,14,40,35877182,0.63
2633  ,2026-05-08,15,187,4775319938,84.84
2633  ,2026-05-08,17,105595,5628293058,100.0
2634  ,2026-05-08,1,21371,3464337,0.36
2634  ,2026-05-08,2,67944,136610003,14.5
2634  ,2026-05-08,3,8936,72061452,7.65
2634  ,2026-05-08,4,2468,31784659,3.37
2634  ,2026-05-08,5,1720,32214487,3.42
2634  ,2026-05-08,6,1302,33644267,3.57
2634  ,2026-05-08,7,613,22052120,2.34
2634  ,2026-05-08,8,447,20926454,2.22
2634  ,2026-05-08,9,793,57052460,6.05
2634  ,2026-05-08,10,359,47050701,4.99
2634  ,2026-05-08,11,79,22386378,2.37
2634  ,2026-05-08,12,19,9441702,1.0
2634  ,2026-05-08,13,12,8262213,0.87
2634  ,2026-05-08,14,6,5722371,0.6
2634  ,2026-05-08,15,28,439193497,46.63
2634  ,2026-05-08,17,106097,941867101,100.0
2636  ,2026-05-08,1,38743,1292754,0.91
2636  ,2026-05-08,2,15384,29467335,20.77
2636  ,2026-05-08,3,1561,11853330,8.35
2636  ,2026-05-08,4,459,5806487,4.09
2636  ,2026-05-08,5,226,4103529,2.89
2636  ,2026-05-08,6,231,5832941,4.11
2636  ,2026-05-08,7,89,3093731,2.18
2636  ,2026-05-08,8,41,1900054,1.33
2636  ,2026-05-08,9,85,5871411,4.13
2636  ,2026-05-08,10,45,5942010,4.18
2636  ,2026-05-08,11,28,7711001,5.43
2636  ,2026-05-08,12,6,2880038,2.03
2636  ,2026-05-08,13,6,4100755,2.89
2636  ,2026-05-08,14,3,2633187,1.85
2636  ,2026-05-08,15,17,49346667,34.79
2636  ,2026-05-08,17,56924,141835230,100.0
2637  ,2026-05-08,1,7022,1251253,0.16
2637  ,2026-05-08,2,19777,36941329,4.94
2637  ,2026-05-08,3,2021,15532882,2.08
2637  ,2026-05-08,4,601,7613306,1.01
2637  ,2026-05-08,5,340,6246758,0.83
2637  ,2026-05-08,6,344,8704485,1.16
2637  ,2026-05-08,7,172,6094294,0.81
2637  ,2026-05-08,8,117,5407189,0.72
2637  ,2026-05-08,9,220,15696887,2.1
2637  ,2026-05-08,10,136,18858269,2.52
2637  ,2026-05-08,11,68,19197092,2.57
2637  ,2026-05-08,12,29,14062370,1.88
2637  ,2026-05-08,13,22,15009279,2.01
2637  ,2026-05-08,14,10,8926279,1.19
2637  ,2026-05-08,15,76,566867527,75.94
2637  ,2026-05-08,17,30955,746409199,100.0
2639  ,2026-05-08,1,1019,284619,0.28
2639  ,2026-05-08,2,65,143930,0.14
2639  ,2026-05-08,3,8,61905,0.06
2639  ,2026-05-08,4,2,24373,0.02
2639  ,2026-05-08,5,0,0,0.0
2639  ,2026-05-08,6,3,67497,0.06
2639  ,2026-05-08,7,5,185397,0.18
2639  ,2026-05-08,8,0,0,0.0
2639  ,2026-05-08,9,1,89999,0.08
2639  ,2026-05-08,10,1,131249,0.13
2639  ,2026-05-08,11,0,0,0.0
2639  ,2026-05-08,12,0,0,0.0
2639  ,2026-05-08,13,0,0,0.0
2639  ,2026-05-08,14,0,0,0.0
2639  ,2026-05-08,15,2,99010131,99.01
2639  ,2026-05-08,17,1106,99999100,100.0
2640  ,2026-05-08,1,1796,262686,0.44
2640  ,2026-05-08,2,1160,2151396,3.63
2640  ,2026-05-08,3,140,1031637,1.74
2640  ,2026-05-08,4,52,642171,1.08
2640  ,2026-05-08,5,26,453864,0.76
2640  ,2026-05-08,6,30,739979,1.24
2640  ,2026-05-08,7,14,485294,0.81
2640  ,2026-05-08,8,10,458222,0.77
2640  ,2026-05-08,9,28,2033416,3.43
2640  ,2026-05-08,10,17,2405610,4.05
2640  ,2026-05-08,11,18,5070102,8.55
2640  ,2026-05-08,12,7,3576894,6.03
2640  ,2026-05-08,13,6,4455954,7.51
2640  ,2026-05-08,14,1,995245,1.67
2640  ,2026-05-08,15,11,34502486,58.21
2640  ,2026-05-08,17,3316,59264956,100.0
2641  ,2026-05-08,1,46090,929372,0.28
2641  ,2026-05-08,2,24969,54676424,16.55
2641  ,2026-05-08,3,4440,36316553,10.99
2641  ,2026-05-08,4,1231,15963123,4.83
2641  ,2026-05-08,5,926,17539826,5.3
2641  ,2026-05-08,6,734,19266191,5.83
2641  ,2026-05-08,7,307,11151171,3.37
2641  ,2026-05-08,8,204,9620994,2.91
2641  ,2026-05-08,9,363,26210242,7.93
2641  ,2026-05-08,10,140,20473656,6.19
2641  ,2026-05-08,11,76,22022082,6.66
2641  ,2026-05-08,12,18,8803012,2.66
2641  ,2026-05-08,13,8,5411690,1.63
2641  ,2026-05-08,14,4,3729364,1.12
2641  ,2026-05-08,15,14,78220044,23.67
2641  ,2026-05-08,17,79524,330333744,100.0
2642  ,2026-05-08,1,9104,1665787,1.74
2642  ,2026-05-08,2,10176,18625494,19.5
2642  ,2026-05-08,3,816,6321321,6.62
2642  ,2026-05-08,4,181,2350644,2.46
2642  ,2026-05-08,5,111,2059698,2.15
2642  ,2026-05-08,6,68,1726726,1.8
2642  ,2026-05-08,7,25,899632,0.94
2642  ,2026-05-08,8,18,830605,0.87
2642  ,2026-05-08,9,21,1399082,1.46
2642  ,2026-05-08,10,7,811611,0.85
2642  ,2026-05-08,11,4,1130900,1.18
2642  ,2026-05-08,12,0,0,0.0
2642  ,2026-05-08,13,0,0,0.0
2642  ,2026-05-08,14,0,0,0.0
2642  ,2026-05-08,15,7,57645500,60.38
2642  ,2026-05-08,17,20538,95467000,100.0
2643  ,2026-05-08,1,1379,168550,0.48
2643  ,2026-05-08,2,2307,4162185,11.89
2643  ,2026-05-08,3,234,1713477,4.89
2643  ,2026-05-08,4,77,973654,2.78
2643  ,2026-05-08,5,34,609522,1.74
2643  ,2026-05-08,6,34,846816,2.41
2643  ,2026-05-08,7,12,403166,1.15
2643  ,2026-05-08,8,8,357382,1.02
2643  ,2026-05-08,9,17,1146891,3.27
2643  ,2026-05-08,10,8,1223265,3.49
2643  ,2026-05-08,11,3,652666,1.86
2643  ,2026-05-08,12,1,499000,1.42
2643  ,2026-05-08,13,0,0,0.0
2643  ,2026-05-08,14,2,1813181,5.18
2643  ,2026-05-08,15,7,20430245,58.37
2643  ,2026-05-08,17,4123,35000000,100.0
2644  ,2026-05-08,1,1025,139030,0.16
2644  ,2026-05-08,2,1121,2124325,2.56
2644  ,2026-05-08,3,184,1291307,1.55
2644  ,2026-05-08,4,91,1104834,1.33
2644  ,2026-05-08,5,39,680403,0.82
2644  ,2026-05-08,6,43,1043205,1.25
2644  ,2026-05-08,7,22,766871,0.92
2644  ,2026-05-08,8,18,801794,0.96
2644  ,2026-05-08,9,47,3223222,3.88
2644  ,2026-05-08,10,18,2503860,3.01
2644  ,2026-05-08,11,13,3696730,4.45
2644  ,2026-05-08,12,2,934299,1.12
2644  ,2026-05-08,13,0,0,0.0
2644  ,2026-05-08,14,3,2844173,3.42
2644  ,2026-05-08,15,27,61797643,74.49
2644  ,2026-05-08,17,2653,82951696,100.0
2645  ,2026-05-08,1,10391,1764400,0.47
2645  ,2026-05-08,2,13437,23104176,6.16
2645  ,2026-05-08,3,901,7060854,1.88
2645  ,2026-05-08,4,196,2527741,0.67
2645  ,2026-05-08,5,140,2552123,0.68
2645  ,2026-05-08,6,127,3306544,0.88
2645  ,2026-05-08,7,49,1710172,0.45
2645  ,2026-05-08,8,48,2178518,0.58
2645  ,2026-05-08,9,51,3780742,1.0
2645  ,2026-05-08,10,30,4536300,1.21
2645  ,2026-05-08,11,29,8624245,2.3
2645  ,2026-05-08,12,10,4906348,1.3
2645  ,2026-05-08,13,8,5798629,1.54
2645  ,2026-05-08,14,7,6229399,1.66
2645  ,2026-05-08,15,14,296491771,79.15
2645  ,2026-05-08,17,25438,374570962,100.0
2646  ,2026-05-08,1,40167,6953897,0.23
2646  ,2026-05-08,2,169280,333915527,11.09
2646  ,2026-05-08,3,20804,165891639,5.51
2646  ,2026-05-08,4,6276,79587448,2.64
2646  ,2026-05-08,5,3726,69446342,2.3
2646  ,2026-05-08,6,3328,84686687,2.81
2646  ,2026-05-08,7,1442,51697030,1.71
2646  ,2026-05-08,8,939,43597957,1.44
2646  ,2026-05-08,9,1423,102794301,3.41
2646  ,2026-05-08,10,511,70431983,2.34
2646  ,2026-05-08,11,185,50489896,1.67
2646  ,2026-05-08,12,54,26573729,0.88
2646  ,2026-05-08,13,18,12503794,0.41
2646  ,2026-05-08,14,19,16886308,0.56
2646  ,2026-05-08,15,44,1893278462,62.92
2646  ,2026-05-08,17,248216,3008735000,100.0
2701  ,2026-05-08,1,9337,1742386,0.38
2701  ,2026-05-08,2,3956,8838443,1.96
2701  ,2026-05-08,3,907,6585386,1.46
2701  ,2026-05-08,4,331,4077243,0.9
2701  ,2026-05-08,5,171,3064246,0.68
2701  ,2026-05-08,6,152,3740496,0.83
2701  ,2026-05-08,7,88,3089247,0.68
2701  ,2026-05-08,8,57,2594455,0.57
2701  ,2026-05-08,9,149,10767508,2.39
2701  ,2026-05-08,10,59,8551559,1.9
2701  ,2026-05-08,11,31,9233476,2.05
2701  ,2026-05-08,12,10,5141778,1.14
2701  ,2026-05-08,13,3,2176086,0.48
2701  ,2026-05-08,14,2,1813033,0.4
2701  ,2026-05-08,15,23,378552496,84.12
2701  ,2026-05-08,17,15276,449967838,100.0
2702  ,2026-05-08,1,7065,1635846,1.04
2702  ,2026-05-08,2,4225,8755773,5.59
2702  ,2026-05-08,3,689,4853777,3.09
2702  ,2026-05-08,4,280,3383836,2.16
2702  ,2026-05-08,5,147,2573228,1.64
2702  ,2026-05-08,6,125,3012455,1.92
2702  ,2026-05-08,7,66,2304825,1.47
2702  ,2026-05-08,8,33,1493857,0.95
2702  ,2026-05-08,9,73,5169442,3.3
2702  ,2026-05-08,10,33,4328230,2.76
2702  ,2026-05-08,11,13,3925177,2.5
2702  ,2026-05-08,12,0,0,0.0
2702  ,2026-05-08,13,2,1407354,0.89
2702  ,2026-05-08,14,0,0,0.0
2702  ,2026-05-08,15,15,113769449,72.64
2702  ,2026-05-08,17,12766,156613249,100.0
2704  ,2026-05-08,1,26092,906818,0.24
2704  ,2026-05-08,2,3995,7769157,2.11
2704  ,2026-05-08,3,471,3586456,0.97
2704  ,2026-05-08,4,123,1608765,0.43
2704  ,2026-05-08,5,86,1577159,0.42
2704  ,2026-05-08,6,76,1940520,0.52
2704  ,2026-05-08,7,49,1747386,0.47
2704  ,2026-05-08,8,30,1378102,0.37
2704  ,2026-05-08,9,80,6024950,1.64
2704  ,2026-05-08,10,60,8568383,2.33
2704  ,2026-05-08,11,35,9797447,2.67
2704  ,2026-05-08,12,13,6274111,1.7
2704  ,2026-05-08,13,8,5376302,1.46
2704  ,2026-05-08,14,7,6663341,1.81
2704  ,2026-05-08,15,42,303704446,82.77
2704  ,2026-05-08,17,31167,366923343,100.0
2705  ,2026-05-08,1,72397,3342766,1.74
2705  ,2026-05-08,2,9088,17065451,8.92
2705  ,2026-05-08,3,1078,8098765,4.23
2705  ,2026-05-08,4,297,3691768,1.92
2705  ,2026-05-08,5,193,3527788,1.84
2705  ,2026-05-08,6,157,4021413,2.1
2705  ,2026-05-08,7,81,2889475,1.51
2705  ,2026-05-08,8,49,2210616,1.15
2705  ,2026-05-08,9,106,7631838,3.98
2705  ,2026-05-08,10,54,7656929,4.0
2705  ,2026-05-08,11,24,6664300,3.48
2705  ,2026-05-08,12,12,5956710,3.11
2705  ,2026-05-08,13,5,3592033,1.87
2705  ,2026-05-08,14,3,2727118,1.42
2705  ,2026-05-08,15,24,112235860,58.66
2705  ,2026-05-08,17,83568,191312830,100.0
2706  ,2026-05-08,1,9821,2237235,0.44
2706  ,2026-05-08,2,5081,10643623,2.12
2706  ,2026-05-08,3,760,5881329,1.17
2706  ,2026-05-08,4,280,3521872,0.7
2706  ,2026-05-08,5,176,3208100,0.64
2706  ,2026-05-08,6,174,4368750,0.87
2706  ,2026-05-08,7,98,3477049,0.69
2706  ,2026-05-08,8,62,2823586,0.56
2706  ,2026-05-08,9,178,12683286,2.53
2706  ,2026-05-08,10,84,12122371,2.42
2706  ,2026-05-08,11,51,14543852,2.9
2706  ,2026-05-08,12,16,7340287,1.46
2706  ,2026-05-08,13,9,5709719,1.14
2706  ,2026-05-08,14,4,3719316,0.74
2706  ,2026-05-08,15,26,407717971,81.54
2706  ,2026-05-08,17,16820,499998346,100.0
2707  ,2026-05-08,1,7922,1433526,1.12
2707  ,2026-05-08,2,9245,17241907,13.53
2707  ,2026-05-08,3,963,7488246,5.87
2707  ,2026-05-08,4,262,3294491,2.58
2707  ,2026-05-08,5,158,2889533,2.26
2707  ,2026-05-08,6,109,2728850,2.14
2707  ,2026-05-08,7,65,2321554,1.82
2707  ,2026-05-08,8,29,1346928,1.05
2707  ,2026-05-08,9,66,4336256,3.4
2707  ,2026-05-08,10,21,2595020,2.03
2707  ,2026-05-08,11,15,4264302,3.34
2707  ,2026-05-08,12,7,3233624,2.53
2707  ,2026-05-08,13,5,3624022,2.84
2707  ,2026-05-08,14,1,850000,0.66
2707  ,2026-05-08,15,4,69754979,54.75
2707  ,2026-05-08,17,18872,127403238,100.0
2712  ,2026-05-08,1,516,40502,0.03
2712  ,2026-05-08,2,1287,2509432,2.38
2712  ,2026-05-08,3,147,1143442,1.08
2712  ,2026-05-08,4,43,534352,0.5
2712  ,2026-05-08,5,18,321493,0.3
2712  ,2026-05-08,6,16,399000,0.38
2712  ,2026-05-08,7,9,310346,0.29
2712  ,2026-05-08,8,6,266000,0.25
2712  ,2026-05-08,9,9,602550,0.57
2712  ,2026-05-08,10,12,1572272,1.49
2712  ,2026-05-08,11,8,1906494,1.81
2712  ,2026-05-08,12,1,506666,0.48
2712  ,2026-05-08,13,4,2787481,2.65
2712  ,2026-05-08,14,1,887482,0.84
2712  ,2026-05-08,15,14,91212488,86.86
2712  ,2026-05-08,17,2091,105000000,100.0
2714  ,2026-05-08,1,3767,611351,53.61
2714  ,2026-05-08,2,163,291814,25.59
2714  ,2026-05-08,3,13,90480,7.93
2714  ,2026-05-08,4,0,0,0.0
2714  ,2026-05-08,5,0,0,0.0
2714  ,2026-05-08,6,4,110580,9.69
2714  ,2026-05-08,7,1,36000,3.15
2714  ,2026-05-08,8,0,0,0.0
2714  ,2026-05-08,9,0,0,0.0
2714  ,2026-05-08,10,0,0,0.0
2714  ,2026-05-08,11,0,0,0.0
2714  ,2026-05-08,12,0,0,0.0
2714  ,2026-05-08,13,0,0,0.0
2714  ,2026-05-08,14,0,0,0.0
2714  ,2026-05-08,15,0,0,0.0
2714  ,2026-05-08,17,3948,1140225,100.0
2717  ,2026-05-08,1,5,86,0.07
2717  ,2026-05-08,2,2,2000,1.81
2717  ,2026-05-08,3,0,0,0.0
2717  ,2026-05-08,4,0,0,0.0
2717  ,2026-05-08,5,0,0,0.0
2717  ,2026-05-08,6,0,0,0.0
2717  ,2026-05-08,7,0,0,0.0
2717  ,2026-05-08,8,0,0,0.0
2717  ,2026-05-08,9,0,0,0.0
2717  ,2026-05-08,10,1,108400,98.11
2717  ,2026-05-08,11,0,0,0.0
2717  ,2026-05-08,12,0,0,0.0
2717  ,2026-05-08,13,0,0,0.0
2717  ,2026-05-08,14,0,0,0.0
2717  ,2026-05-08,15,0,0,0.0
2717  ,2026-05-08,17,8,110486,100.0
2718  ,2026-05-08,1,1358,66622,0.07
2718  ,2026-05-08,2,1063,2253516,2.57
2718  ,2026-05-08,3,153,1162564,1.32
2718  ,2026-05-08,4,60,778207,0.88
2718  ,2026-05-08,5,33,600255,0.68
2718  ,2026-05-08,6,37,952515,1.08
2718  ,2026-05-08,7,16,550756,0.62
2718  ,2026-05-08,8,12,539749,0.61
2718  ,2026-05-08,9,18,1323070,1.51
2718  ,2026-05-08,10,11,1479752,1.68
2718  ,2026-05-08,11,8,2083366,2.37
2718  ,2026-05-08,12,0,0,0.0
2718  ,2026-05-08,13,0,0,0.0
2718  ,2026-05-08,14,0,0,0.0
2718  ,2026-05-08,15,16,75785628,86.53
2718  ,2026-05-08,17,2785,87576000,100.0
2719  ,2026-05-08,1,1870,193118,0.27
2719  ,2026-05-08,2,1341,2509921,3.62
2719  ,2026-05-08,3,131,1019487,1.47
2719  ,2026-05-08,4,43,553431,0.79
2719  ,2026-05-08,5,20,382645,0.55
2719  ,2026-05-08,6,16,398055,0.57
2719  ,2026-05-08,7,3,112000,0.16
2719  ,2026-05-08,8,4,186253,0.26
2719  ,2026-05-08,9,6,398387,0.57
2719  ,2026-05-08,10,3,452372,0.65
2719  ,2026-05-08,11,0,0,0.0
2719  ,2026-05-08,12,2,1036356,1.49
2719  ,2026-05-08,13,0,0,0.0
2719  ,2026-05-08,14,0,0,0.0
2719  ,2026-05-08,15,2,61940475,89.53
2719  ,2026-05-08,17,3441,69182500,100.0
2720  ,2026-05-08,1,1569,44559,0.05
2720  ,2026-05-08,2,441,1169352,1.46
2720  ,2026-05-08,3,206,1676934,2.09
2720  ,2026-05-08,4,113,1395628,1.74
2720  ,2026-05-08,5,72,1362857,1.7
2720  ,2026-05-08,6,81,2079562,2.59
2720  ,2026-05-08,7,48,1679955,2.09
2720  ,2026-05-08,8,41,1924017,2.4
2720  ,2026-05-08,9,82,6012694,7.51
2720  ,2026-05-08,10,53,7428904,9.28
2720  ,2026-05-08,11,23,6511866,8.13
2720  ,2026-05-08,12,8,4026202,5.03
2720  ,2026-05-08,13,3,1987000,2.48
2720  ,2026-05-08,14,4,3702382,4.62
2720  ,2026-05-08,15,12,38998088,48.74
2720  ,2026-05-08,17,2756,80000000,100.0
2722  ,2026-05-08,1,2072,294813,0.2
2722  ,2026-05-08,2,2435,4578406,3.19
2722  ,2026-05-08,3,364,2604089,1.81
2722  ,2026-05-08,4,109,1319676,0.92
2722  ,2026-05-08,5,61,1073120,0.74
2722  ,2026-05-08,6,48,1137958,0.79
2722  ,2026-05-08,7,22,716794,0.5
2722  ,2026-05-08,8,12,559610,0.39
2722  ,2026-05-08,9,27,1976446,1.38
2722  ,2026-05-08,10,14,2020212,1.41
2722  ,2026-05-08,11,6,1714190,1.19
2722  ,2026-05-08,12,3,1335185,0.93
2722  ,2026-05-08,13,6,4234887,2.95
2722  ,2026-05-08,14,2,1875917,1.31
2722  ,2026-05-08,15,20,117728393,82.22
2722  ,2026-05-08,17,5201,143169696,100.0
2723  ,2026-05-08,1,2680,459594,0.25
2723  ,2026-05-08,2,5589,11423856,6.34
2723  ,2026-05-08,3,818,6313550,3.5
2723  ,2026-05-08,4,277,3540381,1.96
2723  ,2026-05-08,5,178,3268447,1.81
2723  ,2026-05-08,6,171,4421310,2.45
2723  ,2026-05-08,7,81,2895387,1.6
2723  ,2026-05-08,8,48,2210102,1.22
2723  ,2026-05-08,9,91,6336474,3.52
2723  ,2026-05-08,10,52,7372454,4.09
2723  ,2026-05-08,11,26,7357669,4.08
2723  ,2026-05-08,12,10,4776642,2.65
2723  ,2026-05-08,13,4,2628592,1.46
2723  ,2026-05-08,14,5,4782806,2.65
2723  ,2026-05-08,15,19,112212736,62.34
2723  ,2026-05-08,17,10049,180000000,100.0
2724  ,2026-05-08,1,546,109155,0.18
2724  ,2026-05-08,2,290,621108,1.04
2724  ,2026-05-08,3,45,328495,0.55
2724  ,2026-05-08,4,41,503234,0.84
2724  ,2026-05-08,5,21,377907,0.63
2724  ,2026-05-08,6,21,553312,0.92
2724  ,2026-05-08,7,16,562131,0.94
2724  ,2026-05-08,8,8,368948,0.61
2724  ,2026-05-08,9,22,1569599,2.63
2724  ,2026-05-08,10,11,1561168,2.61
2724  ,2026-05-08,11,13,3641084,6.1
2724  ,2026-05-08,12,4,2062059,3.45
2724  ,2026-05-08,13,0,0,0.0
2724  ,2026-05-08,14,0,0,0.0
2724  ,2026-05-08,15,5,47398145,79.45
2724  ,2026-05-08,17,1043,59656345,100.0
2726  ,2026-05-08,1,1118,273389,0.72
2726  ,2026-05-08,2,1108,2106085,5.55
2726  ,2026-05-08,3,172,1296862,3.41
2726  ,2026-05-08,4,64,782913,2.06
2726  ,2026-05-08,5,32,567152,1.49
2726  ,2026-05-08,6,38,965408,2.54
2726  ,2026-05-08,7,25,854744,2.25
2726  ,2026-05-08,8,9,399305,1.05
2726  ,2026-05-08,9,37,2627794,6.92
2726  ,2026-05-08,10,14,1932182,5.09
2726  ,2026-05-08,11,7,1750503,4.61
2726  ,2026-05-08,12,6,3066425,8.08
2726  ,2026-05-08,13,2,1600000,4.21
2726  ,2026-05-08,14,1,1000000,2.63
2726  ,2026-05-08,15,7,18699692,49.31
2726  ,2026-05-08,17,2640,37922454,100.0
2727  ,2026-05-08,1,143812,2472426,2.98
2727  ,2026-05-08,2,11215,17833807,21.5
2727  ,2026-05-08,3,653,4826189,5.81
2727  ,2026-05-08,4,218,2743718,3.3
2727  ,2026-05-08,5,126,2288089,2.75
2727  ,2026-05-08,6,108,2646691,3.19
2727  ,2026-05-08,7,49,1699901,2.04
2727  ,2026-05-08,8,29,1314187,1.58
2727  ,2026-05-08,9,83,5748067,6.93
2727  ,2026-05-08,10,45,6518010,7.85
2727  ,2026-05-08,11,29,7798540,9.4
2727  ,2026-05-08,12,12,6043328,7.28
2727  ,2026-05-08,13,1,777759,0.93
2727  ,2026-05-08,14,8,7145771,8.61
2727  ,2026-05-08,15,7,13083626,15.77
2727  ,2026-05-08,17,156395,82940109,100.0
2729  ,2026-05-08,1,3507,594523,1.38
2729  ,2026-05-08,2,2404,4676128,10.86
2729  ,2026-05-08,3,271,1917374,4.45
2729  ,2026-05-08,4,89,1113768,2.58
2729  ,2026-05-08,5,36,621312,1.44
2729  ,2026-05-08,6,34,832382,1.93
2729  ,2026-05-08,7,28,955208,2.21
2729  ,2026-05-08,8,8,361073,0.83
2729  ,2026-05-08,9,14,963321,2.23
2729  ,2026-05-08,10,7,950704,2.2
2729  ,2026-05-08,11,6,1797689,4.17
2729  ,2026-05-08,12,3,1482402,3.44
2729  ,2026-05-08,13,2,1270288,2.95
2729  ,2026-05-08,14,1,915908,2.12
2729  ,2026-05-08,15,7,24588703,57.12
2729  ,2026-05-08,17,6417,43040783,100.0
2730  ,2026-05-08,1,1935,14606,0.03
2730  ,2026-05-08,2,282,632440,1.69
2730  ,2026-05-08,3,54,466938,1.25
2730  ,2026-05-08,4,10,133003,0.35
2730  ,2026-05-08,5,4,68000,0.18
2730  ,2026-05-08,6,8,212000,0.56
2730  ,2026-05-08,7,4,149000,0.4
2730  ,2026-05-08,8,2,90100,0.24
2730  ,2026-05-08,9,12,818129,2.19
2730  ,2026-05-08,10,4,685410,1.84
2730  ,2026-05-08,11,6,1689142,4.53
2730  ,2026-05-08,12,0,0,0.0
2730  ,2026-05-08,13,0,0,0.0
2730  ,2026-05-08,14,0,0,0.0
2730  ,2026-05-08,15,2,32256232,86.67
